type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
pooled,1.0,15,"[0.1395, 0.2138, 0.2597, 0.3391, 0.3764, 0.412, 0.4217, 0.434, 0.4387, 0.4858, 0.4905, 0.4864, 0.5115, 0.5279, 0.5035]",0.5143,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
global,1.0,15,"[0.0987, 0.0996, 0.104, 0.4211, 0.453, 0.4783, 0.4176, 0.4364, 0.5968, 0.66, 0.5186, 0.5994, 0.6708, 0.7359, 0.7513]",0.7193,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
personal,1.0,15,"[0.222, 0.4053, 0.5555, 0.7491, 0.8103, 0.8411, 0.8377, 0.8087, 0.813, 0.8639, 0.8308, 0.8523, 0.8405, 0.8659, 0.8519]",0.8528,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
pooled,1.0,15,"[0.1301, 0.2082, 0.2742, 0.3673, 0.4056, 0.448, 0.4341, 0.4472, 0.4472, 0.4861, 0.4747, 0.4858, 0.4619, 0.5176, 0.5132]",0.4976,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
global,1.0,15,"[0.0987, 0.0996, 0.0987, 0.1753, 0.2575, 0.3665, 0.3675, 0.3924, 0.5177, 0.5343, 0.5198, 0.6657, 0.5962, 0.6954, 0.7291]",0.6736,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
personal,1.0,15,"[0.248, 0.4449, 0.6022, 0.6815, 0.8202, 0.8246, 0.8385, 0.8503, 0.8565, 0.8725, 0.855, 0.8561, 0.8674, 0.8715, 0.8549]",0.8646,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
pooled,1.0,15,"[0.1448, 0.2288, 0.2969, 0.335, 0.4041, 0.4171, 0.425, 0.4603, 0.4613, 0.4977, 0.4923, 0.509, 0.5275, 0.5406, 0.4951]",0.5211,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
global,1.0,15,"[0.0996, 0.1756, 0.0987, 0.174, 0.2531, 0.2441, 0.2918, 0.3275, 0.3081, 0.3884, 0.5138, 0.3967, 0.451, 0.4974, 0.4474]",0.4653,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
personal,1.0,15,"[0.2777, 0.5065, 0.6542, 0.6926, 0.737, 0.7705, 0.7756, 0.7768, 0.7831, 0.8325, 0.83, 0.8425, 0.845, 0.8432, 0.8688]",0.8523,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
pooled,1.0,15,"[0.1451, 0.2484, 0.3198, 0.3388, 0.3704, 0.3945, 0.4036, 0.405, 0.4036, 0.4316, 0.4259, 0.4486, 0.4498, 0.4747, 0.4882]",0.4709,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
global,1.0,15,"[0.0996, 0.1931, 0.2516, 0.302, 0.4827, 0.4678, 0.515, 0.4236, 0.5088, 0.5923, 0.619, 0.587, 0.4615, 0.6414, 0.5253]",0.5427,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
personal,1.0,15,"[0.2553, 0.4622, 0.6069, 0.6399, 0.7232, 0.7477, 0.7885, 0.7805, 0.7896, 0.8527, 0.8393, 0.8133, 0.8254, 0.8566, 0.8309]",0.8376,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
pooled,1.0,15,"[0.1342, 0.2256, 0.2941, 0.3174, 0.3681, 0.4068, 0.4169, 0.4148, 0.4229, 0.472, 0.4646, 0.4606, 0.4646, 0.4647, 0.4511]",0.4601,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
global,1.0,15,"[0.0996, 0.1778, 0.0987, 0.1772, 0.2894, 0.2867, 0.3356, 0.3753, 0.4286, 0.467, 0.5572, 0.4321, 0.4755, 0.4877, 0.4523]",0.4718,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
personal,1.0,15,"[0.2731, 0.4946, 0.6193, 0.7346, 0.7675, 0.758, 0.7827, 0.7812, 0.7793, 0.8284, 0.846, 0.857, 0.852, 0.8545, 0.8497]",0.8521,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
pooled,1.0,15,"[0.1435, 0.2431, 0.3011, 0.3578, 0.3857, 0.3975, 0.4094, 0.4146, 0.4134, 0.4511, 0.4542, 0.4656, 0.4673, 0.4759, 0.4818]",0.475,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
global,1.0,15,"[0.0996, 0.1592, 0.0996, 0.2403, 0.197, 0.2844, 0.2157, 0.5726, 0.4958, 0.5139, 0.6231, 0.5501, 0.6531, 0.6382, 0.6693]",0.6535,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
personal,1.0,15,"[0.2908, 0.4514, 0.6131, 0.7199, 0.7099, 0.7723, 0.8192, 0.8559, 0.8517, 0.8438, 0.8483, 0.8414, 0.8354, 0.8662, 0.871]",0.8575,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
pooled,1.0,15,"[0.1657, 0.2333, 0.3093, 0.3618, 0.3583, 0.3837, 0.4186, 0.4539, 0.4709, 0.4721, 0.4578, 0.4621, 0.4678, 0.5282, 0.5342]",0.5101,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
global,1.0,15,"[0.1008, 0.1865, 0.1056, 0.319, 0.385, 0.5858, 0.5141, 0.5967, 0.6234, 0.6687, 0.7349, 0.7352, 0.6721, 0.6978, 0.7122]",0.694,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
personal,1.0,15,"[0.2823, 0.4192, 0.6023, 0.7063, 0.6853, 0.8019, 0.8201, 0.8353, 0.8249, 0.856, 0.8706, 0.8773, 0.8457, 0.8805, 0.8775]",0.8679,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
pooled,1.0,15,"[0.1583, 0.2125, 0.3016, 0.3542, 0.3482, 0.4042, 0.4257, 0.4573, 0.4677, 0.4883, 0.5031, 0.53, 0.4967, 0.5293, 0.5485]",0.5248,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
global,1.0,15,"[0.0996, 0.1595, 0.0996, 0.2674, 0.2396, 0.2961, 0.3757, 0.5884, 0.5153, 0.578, 0.6628, 0.5375, 0.6641, 0.6676, 0.6978]",0.6765,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
personal,1.0,15,"[0.2615, 0.4144, 0.5892, 0.6924, 0.7008, 0.7895, 0.8234, 0.8423, 0.8552, 0.8621, 0.8482, 0.8589, 0.874, 0.8846, 0.8836]",0.8807,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
pooled,1.0,15,"[0.1489, 0.2123, 0.2966, 0.3472, 0.3558, 0.3886, 0.4177, 0.4552, 0.4673, 0.4836, 0.4726, 0.4953, 0.512, 0.5408, 0.5389]",0.5306,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
global,1.0,15,"[0.0996, 0.105, 0.1126, 0.1618, 0.223, 0.3953, 0.2617, 0.5175, 0.4504, 0.6128, 0.6075, 0.6281, 0.6736, 0.6268, 0.6174]",0.6393,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
personal,1.0,15,"[0.1544, 0.217, 0.5318, 0.6084, 0.7989, 0.8124, 0.8172, 0.8623, 0.8697, 0.8643, 0.8737, 0.8664, 0.8764, 0.8838, 0.8907]",0.8836,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
pooled,1.0,15,"[0.1334, 0.1624, 0.2825, 0.3167, 0.3976, 0.415, 0.4273, 0.4594, 0.4709, 0.4899, 0.5032, 0.5107, 0.543, 0.5449, 0.5679]",0.5519,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
global,1.0,15,"[0.0996, 0.1727, 0.2901, 0.2631, 0.4211, 0.592, 0.46, 0.6694, 0.558, 0.6835, 0.6367, 0.6694, 0.7248, 0.7182, 0.7391]",0.7274,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
personal,1.0,15,"[0.1468, 0.2275, 0.5694, 0.6643, 0.8174, 0.8207, 0.8094, 0.8562, 0.8576, 0.8702, 0.8818, 0.8786, 0.8639, 0.8885, 0.8809]",0.8778,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
pooled,1.0,15,"[0.1295, 0.1649, 0.2944, 0.3426, 0.4089, 0.4116, 0.4245, 0.4811, 0.5061, 0.5076, 0.5243, 0.5476, 0.537, 0.5511, 0.5405]",0.5429,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
global,1.0,15,"[0.0996, 0.1089, 0.1178, 0.2161, 0.2217, 0.4373, 0.3155, 0.5591, 0.4741, 0.6498, 0.6211, 0.6237, 0.7021, 0.6741, 0.6361]",0.6708,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
personal,1.0,15,"[0.1598, 0.2351, 0.5388, 0.6236, 0.8166, 0.8402, 0.8421, 0.8759, 0.8699, 0.8714, 0.8672, 0.8828, 0.8892, 0.8943, 0.8915]",0.8917,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
pooled,1.0,15,"[0.1376, 0.1702, 0.2802, 0.3234, 0.4045, 0.4269, 0.435, 0.4758, 0.4752, 0.5006, 0.5065, 0.5486, 0.5437, 0.5503, 0.5502]",0.5481,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
global,1.0,15,"[0.1509, 0.0987, 0.1003, 0.0998, 0.186, 0.3559, 0.4385, 0.6074, 0.4708, 0.6633, 0.6124, 0.7016, 0.7177, 0.7189, 0.7509]",0.7292,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
personal,1.0,15,"[0.1802, 0.4729, 0.6538, 0.7918, 0.8369, 0.8291, 0.8368, 0.864, 0.8262, 0.8709, 0.8819, 0.8578, 0.8767, 0.8809, 0.8565]",0.8714,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
pooled,1.0,15,"[0.1316, 0.2539, 0.3313, 0.3901, 0.4089, 0.4244, 0.4398, 0.4722, 0.4668, 0.4958, 0.5281, 0.5147, 0.5271, 0.5421, 0.5535]",0.5409,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
global,1.0,15,"[0.1049, 0.1077, 0.1034, 0.2674, 0.403, 0.5237, 0.5572, 0.5601, 0.5184, 0.7431, 0.6731, 0.7656, 0.8024, 0.6979, 0.7894]",0.7632,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
personal,1.0,15,"[0.1697, 0.4583, 0.669, 0.7651, 0.8005, 0.8495, 0.8362, 0.8428, 0.8397, 0.8582, 0.8635, 0.8611, 0.8596, 0.8747, 0.8522]",0.8622,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
pooled,1.0,15,"[0.1268, 0.245, 0.3359, 0.3719, 0.3922, 0.4271, 0.4412, 0.4614, 0.4714, 0.504, 0.5129, 0.5091, 0.5338, 0.5514, 0.5327]",0.5393,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
global,1.0,15,"[0.1123, 0.0987, 0.0996, 0.1007, 0.1793, 0.4008, 0.4922, 0.6386, 0.4856, 0.6973, 0.637, 0.7393, 0.7532, 0.7252, 0.7744]",0.7509,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
personal,1.0,15,"[0.1673, 0.4863, 0.6431, 0.7482, 0.8043, 0.8349, 0.8525, 0.8695, 0.8736, 0.8712, 0.8695, 0.8833, 0.8463, 0.8493, 0.879]",0.8582,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
pooled,1.0,15,"[0.1257, 0.2623, 0.3282, 0.3689, 0.3921, 0.4205, 0.4415, 0.4765, 0.4963, 0.5114, 0.5226, 0.5405, 0.4994, 0.5306, 0.6139]",0.548,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
global,10.0,15,"[0.0987, 0.0996, 0.0987, 0.1795, 0.2266, 0.3527, 0.3414, 0.4477, 0.5097, 0.5167, 0.5009, 0.6203, 0.5939, 0.6635, 0.7129]",0.6568,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
personal,10.0,15,"[0.1422, 0.1987, 0.2901, 0.3537, 0.4546, 0.6043, 0.6451, 0.7105, 0.7361, 0.8116, 0.8149, 0.8135, 0.8246, 0.8389, 0.8397]",0.8344,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
pooled,10.0,15,"[0.1023, 0.1177, 0.1459, 0.1893, 0.2586, 0.3401, 0.3591, 0.4538, 0.4486, 0.5301, 0.5305, 0.5419, 0.5468, 0.6029, 0.6075]",0.5857,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
global,10.0,15,"[0.0987, 0.0996, 0.104, 0.4211, 0.453, 0.4783, 0.4176, 0.4364, 0.5968, 0.66, 0.5186, 0.5994, 0.6708, 0.7359, 0.7513]",0.7193,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
personal,10.0,15,"[0.1583, 0.2098, 0.3644, 0.5466, 0.6725, 0.7366, 0.7436, 0.7592, 0.7904, 0.8247, 0.8279, 0.8425, 0.8416, 0.851, 0.8484]",0.847,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
pooled,10.0,15,"[0.1039, 0.1194, 0.1814, 0.2726, 0.3647, 0.4349, 0.4293, 0.5055, 0.5025, 0.5632, 0.5675, 0.5762, 0.5802, 0.6197, 0.625]",0.6083,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
global,10.0,15,"[0.0987, 0.0996, 0.0987, 0.1753, 0.2575, 0.3665, 0.3675, 0.3924, 0.5177, 0.5343, 0.5198, 0.6657, 0.5962, 0.6954, 0.7291]",0.6736,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
personal,10.0,15,"[0.1367, 0.1902, 0.2506, 0.3712, 0.4693, 0.5936, 0.65, 0.729, 0.7625, 0.8141, 0.8193, 0.817, 0.8339, 0.8432, 0.8648]",0.8473,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
pooled,10.0,15,"[0.1014, 0.117, 0.1322, 0.2007, 0.272, 0.3339, 0.3611, 0.4688, 0.4635, 0.5482, 0.5531, 0.5562, 0.5858, 0.6386, 0.6441]",0.6228,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
global,10.0,15,"[0.0996, 0.1756, 0.0987, 0.174, 0.2531, 0.2441, 0.2918, 0.3275, 0.3081, 0.3884, 0.5138, 0.3967, 0.451, 0.4974, 0.4474]",0.4653,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
personal,10.0,15,"[0.085, 0.1934, 0.3198, 0.4224, 0.5124, 0.5771, 0.6558, 0.6603, 0.6667, 0.7336, 0.7326, 0.756, 0.7632, 0.7752, 0.7892]",0.7759,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
pooled,10.0,15,"[0.1005, 0.1248, 0.1688, 0.2257, 0.2915, 0.3437, 0.3792, 0.3818, 0.3836, 0.4144, 0.4333, 0.4629, 0.4685, 0.4925, 0.5281]",0.4964,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
global,10.0,15,"[0.0996, 0.1931, 0.2516, 0.302, 0.4827, 0.4678, 0.515, 0.4236, 0.5088, 0.5923, 0.619, 0.587, 0.4615, 0.6414, 0.5253]",0.5427,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
personal,10.0,15,"[0.0855, 0.1846, 0.3602, 0.5712, 0.6222, 0.6989, 0.7321, 0.7317, 0.74, 0.8039, 0.8104, 0.8009, 0.8025, 0.7612, 0.797]",0.7869,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
pooled,10.0,15,"[0.1037, 0.12, 0.1881, 0.3098, 0.369, 0.4549, 0.4547, 0.4581, 0.4601, 0.498, 0.5204, 0.5376, 0.5321, 0.4898, 0.5275]",0.5165,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
global,10.0,15,"[0.0996, 0.1778, 0.0987, 0.1772, 0.2894, 0.2867, 0.3356, 0.3753, 0.4286, 0.467, 0.5572, 0.4321, 0.4755, 0.4877, 0.4523]",0.4718,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
personal,10.0,15,"[0.0798, 0.1791, 0.3042, 0.4077, 0.4911, 0.599, 0.6549, 0.6665, 0.6714, 0.7401, 0.7487, 0.7701, 0.7763, 0.7859, 0.8003]",0.7875,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
pooled,10.0,15,"[0.1028, 0.1199, 0.1615, 0.2184, 0.2842, 0.3651, 0.3887, 0.3901, 0.3942, 0.4318, 0.4537, 0.493, 0.4988, 0.5088, 0.5287]",0.5121,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
global,10.0,15,"[0.0996, 0.1592, 0.0996, 0.2403, 0.197, 0.2844, 0.2157, 0.5726, 0.4958, 0.5139, 0.6231, 0.5501, 0.6531, 0.6382, 0.6693]",0.6535,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
personal,10.0,15,"[0.0542, 0.0873, 0.2014, 0.2716, 0.3421, 0.5067, 0.6137, 0.7212, 0.7691, 0.776, 0.7795, 0.778, 0.8231, 0.8379, 0.8469]",0.836,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
pooled,10.0,15,"[0.0985, 0.114, 0.1481, 0.1849, 0.215, 0.2933, 0.362, 0.4657, 0.4964, 0.5304, 0.5316, 0.5377, 0.5762, 0.591, 0.6147]",0.594,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
global,10.0,15,"[0.1008, 0.1865, 0.1056, 0.319, 0.385, 0.5858, 0.5141, 0.5967, 0.6234, 0.6687, 0.7349, 0.7352, 0.6721, 0.6978, 0.7122]",0.694,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
personal,10.0,15,"[0.0652, 0.1273, 0.3337, 0.5237, 0.5539, 0.7121, 0.7519, 0.8422, 0.8451, 0.844, 0.8437, 0.8483, 0.8608, 0.863, 0.8599]",0.8612,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
pooled,10.0,15,"[0.099, 0.1098, 0.1802, 0.3035, 0.3122, 0.4183, 0.4587, 0.5687, 0.5894, 0.6096, 0.5865, 0.6134, 0.6175, 0.6218, 0.6425]",0.6273,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
global,10.0,15,"[0.0996, 0.1595, 0.0996, 0.2674, 0.2396, 0.2961, 0.3757, 0.5884, 0.5153, 0.578, 0.6628, 0.5375, 0.6641, 0.6676, 0.6978]",0.6765,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
personal,10.0,15,"[0.0802, 0.0913, 0.201, 0.283, 0.3475, 0.527, 0.6406, 0.7534, 0.7753, 0.7789, 0.7874, 0.803, 0.8416, 0.8533, 0.8622]",0.8524,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
pooled,10.0,15,"[0.1018, 0.1067, 0.1569, 0.1945, 0.223, 0.3111, 0.3873, 0.4983, 0.5313, 0.5707, 0.5407, 0.5542, 0.5886, 0.6169, 0.6239]",0.6098,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
global,10.0,15,"[0.0996, 0.105, 0.1126, 0.1618, 0.223, 0.3953, 0.2617, 0.5175, 0.4504, 0.6128, 0.6075, 0.6281, 0.6736, 0.6268, 0.6174]",0.6393,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
personal,10.0,15,"[0.126, 0.14, 0.3636, 0.4292, 0.5437, 0.6163, 0.6502, 0.7526, 0.7645, 0.784, 0.8152, 0.8303, 0.842, 0.8487, 0.8515]",0.8474,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
pooled,10.0,15,"[0.1335, 0.139, 0.2103, 0.2415, 0.3218, 0.3423, 0.3848, 0.4546, 0.4888, 0.5296, 0.5515, 0.5929, 0.6244, 0.6283, 0.6303]",0.6277,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
global,10.0,15,"[0.0996, 0.1727, 0.2901, 0.2631, 0.4211, 0.592, 0.46, 0.6694, 0.558, 0.6835, 0.6367, 0.6694, 0.7248, 0.7182, 0.7391]",0.7274,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
personal,10.0,15,"[0.1262, 0.1381, 0.4429, 0.5242, 0.6803, 0.7385, 0.7588, 0.8165, 0.8326, 0.8389, 0.8488, 0.8534, 0.8619, 0.8579, 0.8637]",0.8612,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
pooled,10.0,15,"[0.1325, 0.1361, 0.2465, 0.2946, 0.3826, 0.4322, 0.4832, 0.5625, 0.5634, 0.5859, 0.606, 0.6219, 0.6372, 0.6452, 0.6594]",0.6473,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
global,10.0,15,"[0.0996, 0.1089, 0.1178, 0.2161, 0.2217, 0.4373, 0.3155, 0.5591, 0.4741, 0.6498, 0.6211, 0.6237, 0.7021, 0.6741, 0.6361]",0.6708,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
personal,10.0,15,"[0.126, 0.1408, 0.3642, 0.4497, 0.5811, 0.6458, 0.6813, 0.7599, 0.7776, 0.7992, 0.8261, 0.8354, 0.8445, 0.8504, 0.8553]",0.8501,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
pooled,10.0,15,"[0.1285, 0.1344, 0.2051, 0.2494, 0.3281, 0.361, 0.4077, 0.49, 0.5207, 0.5508, 0.5764, 0.6085, 0.6439, 0.6555, 0.6466]",0.6487,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
global,10.0,15,"[0.1509, 0.0987, 0.1003, 0.0998, 0.186, 0.3559, 0.4385, 0.6074, 0.4708, 0.6633, 0.6124, 0.7016, 0.7177, 0.7189, 0.7509]",0.7292,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
personal,10.0,15,"[0.1015, 0.2181, 0.3184, 0.405, 0.5844, 0.6425, 0.7445, 0.7835, 0.8036, 0.8258, 0.8362, 0.8532, 0.866, 0.8737, 0.8573]",0.8657,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
pooled,10.0,15,"[0.1085, 0.1347, 0.1846, 0.231, 0.3142, 0.3854, 0.4379, 0.497, 0.5201, 0.5607, 0.6053, 0.6287, 0.6525, 0.6806, 0.6759]",0.6697,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
global,10.0,15,"[0.1049, 0.1077, 0.1034, 0.2674, 0.403, 0.5237, 0.5572, 0.5601, 0.5184, 0.7431, 0.6731, 0.7656, 0.8024, 0.6979, 0.7894]",0.7632,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
personal,10.0,15,"[0.1077, 0.2699, 0.4025, 0.5482, 0.6868, 0.7311, 0.8019, 0.8246, 0.8299, 0.8417, 0.8553, 0.8606, 0.8567, 0.8549, 0.8628]",0.8581,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
pooled,10.0,15,"[0.1075, 0.1541, 0.213, 0.2825, 0.3663, 0.4167, 0.491, 0.5425, 0.5619, 0.5934, 0.6156, 0.6372, 0.6209, 0.6299, 0.6288]",0.6265,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
global,10.0,15,"[0.1123, 0.0987, 0.0996, 0.1007, 0.1793, 0.4008, 0.4922, 0.6386, 0.4856, 0.6973, 0.637, 0.7393, 0.7532, 0.7252, 0.7744]",0.7509,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
personal,10.0,15,"[0.0952, 0.1896, 0.2936, 0.3811, 0.6145, 0.6643, 0.771, 0.8003, 0.8205, 0.8355, 0.853, 0.8665, 0.8809, 0.8837, 0.8715]",0.8787,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
pooled,10.0,15,"[0.1034, 0.1184, 0.1724, 0.2172, 0.3285, 0.3926, 0.4493, 0.5091, 0.5502, 0.5934, 0.6251, 0.649, 0.6733, 0.6885, 0.6912]",0.6843,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
global,20.0,15,"[0.0987, 0.0996, 0.0987, 0.1795, 0.2266, 0.3527, 0.3414, 0.4477, 0.5097, 0.5167, 0.5009, 0.6203, 0.5939, 0.6635, 0.7129]",0.6568,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
personal,20.0,15,"[0.1043, 0.1429, 0.1649, 0.1732, 0.2503, 0.3993, 0.4849, 0.6347, 0.6799, 0.7814, 0.7931, 0.786, 0.8065, 0.8223, 0.8276]",0.8188,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
pooled,20.0,15,"[0.1045, 0.1062, 0.1043, 0.1327, 0.1966, 0.2686, 0.3148, 0.4385, 0.4472, 0.5386, 0.5438, 0.5563, 0.5661, 0.6211, 0.6305]",0.6059,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
global,20.0,15,"[0.0987, 0.0996, 0.104, 0.4211, 0.453, 0.4783, 0.4176, 0.4364, 0.5968, 0.66, 0.5186, 0.5994, 0.6708, 0.7359, 0.7513]",0.7193,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
personal,20.0,15,"[0.0827, 0.1495, 0.2953, 0.4857, 0.6293, 0.7001, 0.7158, 0.768, 0.7815, 0.8229, 0.8297, 0.8207, 0.8379, 0.8401, 0.8517]",0.8432,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
pooled,20.0,15,"[0.0982, 0.1128, 0.1555, 0.264, 0.3649, 0.4344, 0.4384, 0.5247, 0.5216, 0.5787, 0.591, 0.5855, 0.6103, 0.6521, 0.6687]",0.6437,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
global,20.0,15,"[0.0987, 0.0996, 0.0987, 0.1753, 0.2575, 0.3665, 0.3675, 0.3924, 0.5177, 0.5343, 0.5198, 0.6657, 0.5962, 0.6954, 0.7291]",0.6736,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
personal,20.0,15,"[0.0838, 0.1239, 0.1363, 0.1416, 0.234, 0.4281, 0.5055, 0.6413, 0.6967, 0.7862, 0.795, 0.8037, 0.8262, 0.8315, 0.8535]",0.8371,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
pooled,20.0,15,"[0.1025, 0.1095, 0.1094, 0.1336, 0.1925, 0.2762, 0.3174, 0.4628, 0.4596, 0.5597, 0.5628, 0.5719, 0.6085, 0.663, 0.669]",0.6468,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
global,20.0,15,"[0.0996, 0.1756, 0.0987, 0.174, 0.2531, 0.2441, 0.2918, 0.3275, 0.3081, 0.3884, 0.5138, 0.3967, 0.451, 0.4974, 0.4474]",0.4653,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
personal,20.0,15,"[0.0683, 0.1254, 0.2155, 0.2842, 0.3367, 0.4907, 0.5816, 0.5967, 0.5941, 0.6466, 0.6593, 0.7006, 0.7165, 0.7441, 0.7683]",0.743,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
pooled,20.0,15,"[0.0971, 0.1102, 0.1322, 0.1889, 0.2353, 0.3247, 0.3518, 0.3675, 0.363, 0.3876, 0.4148, 0.4572, 0.4713, 0.5065, 0.5397]",0.5058,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
global,20.0,15,"[0.0996, 0.1931, 0.2516, 0.302, 0.4827, 0.4678, 0.515, 0.4236, 0.5088, 0.5923, 0.619, 0.587, 0.4615, 0.6414, 0.5253]",0.5427,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
personal,20.0,15,"[0.0758, 0.1286, 0.2785, 0.4725, 0.5653, 0.6776, 0.7327, 0.7411, 0.7247, 0.8046, 0.8076, 0.8011, 0.8179, 0.7983, 0.8012]",0.8058,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
pooled,20.0,15,"[0.1003, 0.1117, 0.1602, 0.2918, 0.3689, 0.4664, 0.4846, 0.4854, 0.4778, 0.5265, 0.5379, 0.5586, 0.5601, 0.5361, 0.5545]",0.5502,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
