type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,0.0,30,"[0.1061, 0.2449, 0.6013, 0.641, 0.7699, 0.7871, 0.795, 0.8246, 0.8343, 0.8435, 0.8495, 0.8549, 0.8595, 0.8613, 0.8695]",0.8634,0.1,0.001,13.75,1.0,128,45
pooled,0.0,30,"[0.0726, 0.1374, 0.3056, 0.3255, 0.386, 0.3951, 0.4003, 0.4148, 0.4201, 0.4238, 0.4272, 0.4302, 0.4318, 0.4324, 0.4361]",0.4334,0.1,0.001,13.75,1.0,128,45
global,0.0,30,"[0.1117, 0.1457, 0.1898, 0.2582, 0.25, 0.3274, 0.3733, 0.477, 0.4491, 0.4449, 0.4654, 0.493, 0.5365, 0.4285, 0.5149]",0.4933,0.5,0.001,3.67,1.0,128,45
personal,0.0,30,"[0.1061, 0.2449, 0.6013, 0.641, 0.7699, 0.7871, 0.795, 0.8246, 0.8343, 0.8435, 0.8495, 0.8549, 0.8595, 0.8613, 0.8695]",0.8634,0.5,0.001,3.67,1.0,128,45
pooled,0.0,30,"[0.0726, 0.1374, 0.3056, 0.3255, 0.386, 0.3951, 0.4003, 0.4148, 0.4201, 0.4238, 0.4272, 0.4302, 0.4318, 0.4324, 0.4361]",0.4334,0.5,0.001,3.67,1.0,128,45
global,0.0,30,"[0.1934, 0.1663, 0.2838, 0.3019, 0.3423, 0.3878, 0.4313, 0.5158, 0.4888, 0.4861, 0.4952, 0.517, 0.5572, 0.467, 0.5392]",0.5211,1.0,0.001,2.13,1.0,128,45
personal,0.0,30,"[0.1061, 0.2449, 0.6013, 0.641, 0.7699, 0.7871, 0.795, 0.8246, 0.8343, 0.8435, 0.8495, 0.8549, 0.8595, 0.8613, 0.8695]",0.8634,1.0,0.001,2.13,1.0,128,45
pooled,0.0,30,"[0.0726, 0.1374, 0.3056, 0.3255, 0.386, 0.3951, 0.4003, 0.4148, 0.4201, 0.4238, 0.4272, 0.4302, 0.4318, 0.4324, 0.4361]",0.4334,1.0,0.001,2.13,1.0,128,45
global,0.0,30,"[0.3303, 0.2536, 0.3594, 0.453, 0.4372, 0.4238, 0.4599, 0.5267, 0.5172, 0.5758, 0.528, 0.5388, 0.5779, 0.5166, 0.5844]",0.5596,4.0,0.001,0.94,1.0,128,45
personal,0.0,30,"[0.1061, 0.2449, 0.6013, 0.641, 0.7699, 0.7871, 0.795, 0.8246, 0.8343, 0.8435, 0.8495, 0.8549, 0.8595, 0.8613, 0.8695]",0.8634,4.0,0.001,0.94,1.0,128,45
pooled,0.0,30,"[0.0726, 0.1374, 0.3056, 0.3255, 0.386, 0.3951, 0.4003, 0.4148, 0.4201, 0.4238, 0.4272, 0.4302, 0.4318, 0.4324, 0.4361]",0.4334,4.0,0.001,0.94,1.0,128,45
global,0.0,30,"[0.3003, 0.2617, 0.3904, 0.4564, 0.4512, 0.4337, 0.4733, 0.5301, 0.5195, 0.598, 0.5383, 0.5508, 0.5832, 0.511, 0.5965]",0.5636,8.0,0.001,0.72,1.0,128,45
personal,0.0,30,"[0.1061, 0.2449, 0.6013, 0.641, 0.7699, 0.7871, 0.795, 0.8246, 0.8343, 0.8435, 0.8495, 0.8549, 0.8595, 0.8613, 0.8695]",0.8634,8.0,0.001,0.72,1.0,128,45
pooled,0.0,30,"[0.0726, 0.1374, 0.3056, 0.3255, 0.386, 0.3951, 0.4003, 0.4148, 0.4201, 0.4238, 0.4272, 0.4302, 0.4318, 0.4324, 0.4361]",0.4334,8.0,0.001,0.72,1.0,128,45
global,0.0,30,"[0.311, 0.2717, 0.3994, 0.4626, 0.486, 0.4341, 0.4766, 0.5336, 0.5137, 0.6009, 0.5411, 0.5594, 0.5896, 0.506, 0.6084]",0.568,16.0,0.001,0.57,1.0,128,45
personal,0.0,30,"[0.1061, 0.2449, 0.6013, 0.641, 0.7699, 0.7871, 0.795, 0.8246, 0.8343, 0.8435, 0.8495, 0.8549, 0.8595, 0.8613, 0.8695]",0.8634,16.0,0.001,0.57,1.0,128,45
pooled,0.0,30,"[0.0726, 0.1374, 0.3056, 0.3255, 0.386, 0.3951, 0.4003, 0.4148, 0.4201, 0.4238, 0.4272, 0.4302, 0.4318, 0.4324, 0.4361]",0.4334,16.0,0.001,0.57,1.0,128,45
global,0.0,15,"[0.1181, 0.1225, 0.125, 0.1193, 0.1249, 0.1255, 0.1241, 0.1347, 0.1348, 0.1391, 0.1355, 0.1262, 0.1237, 0.1247, 0.1246]",0.1243,0.0,0.001,640,1.0,128,46
personal,0.0,15,"[0.2168, 0.4983, 0.6005, 0.6659, 0.767, 0.7886, 0.7996, 0.8057, 0.8104, 0.8208, 0.8312, 0.8269, 0.8323, 0.8347, 0.8482]",0.8384,0.0,0.001,640,1.0,128,46
pooled,0.0,15,"[0.1524, 0.2533, 0.302, 0.3344, 0.3858, 0.3975, 0.4023, 0.4048, 0.4074, 0.412, 0.4171, 0.4149, 0.4188, 0.4196, 0.4246]",0.421,0.0,0.001,640,1.0,128,46
global,0.0,15,"[0.1183, 0.0907, 0.1005, 0.1923, 0.1647, 0.3204, 0.3776, 0.307, 0.3964, 0.305, 0.3023, 0.2533, 0.2537, 0.3199, 0.3482]",0.3073,0.1,0.001,13.75,1.0,128,46
personal,0.0,15,"[0.2168, 0.4983, 0.6005, 0.6659, 0.767, 0.7886, 0.7996, 0.8057, 0.8104, 0.8208, 0.8312, 0.8269, 0.8323, 0.8347, 0.8482]",0.8384,0.1,0.001,13.75,1.0,128,46
pooled,0.0,15,"[0.1524, 0.2533, 0.302, 0.3344, 0.3858, 0.3975, 0.4023, 0.4048, 0.4074, 0.412, 0.4171, 0.4149, 0.4188, 0.4196, 0.4246]",0.421,0.1,0.001,13.75,1.0,128,46
global,0.0,15,"[0.1972, 0.1591, 0.1737, 0.1964, 0.3633, 0.318, 0.3354, 0.4075, 0.5395, 0.3739, 0.4895, 0.5074, 0.4657, 0.5589, 0.5258]",0.5168,0.5,0.001,3.67,1.0,128,46
personal,0.0,15,"[0.2168, 0.4983, 0.6005, 0.6659, 0.767, 0.7886, 0.7996, 0.8057, 0.8104, 0.8208, 0.8312, 0.8269, 0.8323, 0.8347, 0.8482]",0.8384,0.5,0.001,3.67,1.0,128,46
pooled,0.0,15,"[0.1524, 0.2533, 0.302, 0.3344, 0.3858, 0.3975, 0.4023, 0.4048, 0.4074, 0.412, 0.4171, 0.4149, 0.4188, 0.4196, 0.4246]",0.421,0.5,0.001,3.67,1.0,128,46
global,0.0,15,"[0.1798, 0.2226, 0.2428, 0.2354, 0.4256, 0.4338, 0.4175, 0.4224, 0.5745, 0.4228, 0.4955, 0.5546, 0.4965, 0.5762, 0.5583]",0.5437,1.0,0.001,2.13,1.0,128,46
personal,0.0,15,"[0.2168, 0.4983, 0.6005, 0.6659, 0.767, 0.7886, 0.7996, 0.8057, 0.8104, 0.8208, 0.8312, 0.8269, 0.8323, 0.8347, 0.8482]",0.8384,1.0,0.001,2.13,1.0,128,46
pooled,0.0,15,"[0.1524, 0.2533, 0.302, 0.3344, 0.3858, 0.3975, 0.4023, 0.4048, 0.4074, 0.412, 0.4171, 0.4149, 0.4188, 0.4196, 0.4246]",0.421,1.0,0.001,2.13,1.0,128,46
global,0.0,15,"[0.0992, 0.2037, 0.2725, 0.3095, 0.5424, 0.5636, 0.5327, 0.4535, 0.5783, 0.4851, 0.5034, 0.5786, 0.5477, 0.5573, 0.5645]",0.5565,4.0,0.001,0.94,1.0,128,46
personal,0.0,15,"[0.2168, 0.4983, 0.6005, 0.6659, 0.767, 0.7886, 0.7996, 0.8057, 0.8104, 0.8208, 0.8312, 0.8269, 0.8323, 0.8347, 0.8482]",0.8384,4.0,0.001,0.94,1.0,128,46
pooled,0.0,15,"[0.1524, 0.2533, 0.302, 0.3344, 0.3858, 0.3975, 0.4023, 0.4048, 0.4074, 0.412, 0.4171, 0.4149, 0.4188, 0.4196, 0.4246]",0.421,4.0,0.001,0.94,1.0,128,46
global,0.0,15,"[0.0984, 0.2299, 0.3335, 0.3427, 0.5731, 0.5907, 0.5479, 0.4521, 0.5773, 0.4879, 0.5122, 0.5832, 0.5579, 0.5773, 0.5689]",0.568,8.0,0.001,0.72,1.0,128,46
personal,0.0,15,"[0.2168, 0.4983, 0.6005, 0.6659, 0.767, 0.7886, 0.7996, 0.8057, 0.8104, 0.8208, 0.8312, 0.8269, 0.8323, 0.8347, 0.8482]",0.8384,8.0,0.001,0.72,1.0,128,46
pooled,0.0,15,"[0.1524, 0.2533, 0.302, 0.3344, 0.3858, 0.3975, 0.4023, 0.4048, 0.4074, 0.412, 0.4171, 0.4149, 0.4188, 0.4196, 0.4246]",0.421,8.0,0.001,0.72,1.0,128,46
global,0.0,15,"[0.0983, 0.2833, 0.3522, 0.3487, 0.5848, 0.5911, 0.5565, 0.4596, 0.5704, 0.482, 0.5188, 0.5862, 0.5604, 0.5804, 0.5489]",0.5632,16.0,0.001,0.57,1.0,128,46
personal,0.0,15,"[0.2168, 0.4983, 0.6005, 0.6659, 0.767, 0.7886, 0.7996, 0.8057, 0.8104, 0.8208, 0.8312, 0.8269, 0.8323, 0.8347, 0.8482]",0.8384,16.0,0.001,0.57,1.0,128,46
pooled,0.0,15,"[0.1524, 0.2533, 0.302, 0.3344, 0.3858, 0.3975, 0.4023, 0.4048, 0.4074, 0.412, 0.4171, 0.4149, 0.4188, 0.4196, 0.4246]",0.421,16.0,0.001,0.57,1.0,128,46
global,0.0,30,"[0.1181, 0.1225, 0.125, 0.1193, 0.1249, 0.1255, 0.1241, 0.1347, 0.1348, 0.1391, 0.1355, 0.1262, 0.1237, 0.1247, 0.1246]",0.1243,0.0,0.001,640,1.0,128,46
personal,0.0,30,"[0.2834, 0.6299, 0.7199, 0.7839, 0.8175, 0.827, 0.838, 0.8456, 0.848, 0.8572, 0.8583, 0.8627, 0.8665, 0.8695, 0.87]",0.8687,0.0,0.001,640,1.0,128,46
pooled,0.0,30,"[0.1848, 0.3158, 0.362, 0.3931, 0.4106, 0.4156, 0.4206, 0.4243, 0.4258, 0.4308, 0.4316, 0.4328, 0.4344, 0.435, 0.4361]",0.4352,0.0,0.001,640,1.0,128,46
global,0.0,30,"[0.1183, 0.0907, 0.1005, 0.1923, 0.1647, 0.3204, 0.3776, 0.307, 0.3964, 0.305, 0.3023, 0.2533, 0.2537, 0.3199, 0.3482]",0.3073,0.1,0.001,13.75,1.0,128,46
personal,0.0,30,"[0.2834, 0.6299, 0.7199, 0.7839, 0.8175, 0.827, 0.838, 0.8456, 0.848, 0.8572, 0.8583, 0.8627, 0.8665, 0.8695, 0.87]",0.8687,0.1,0.001,13.75,1.0,128,46
pooled,0.0,30,"[0.1848, 0.3158, 0.362, 0.3931, 0.4106, 0.4156, 0.4206, 0.4243, 0.4258, 0.4308, 0.4316, 0.4328, 0.4344, 0.435, 0.4361]",0.4352,0.1,0.001,13.75,1.0,128,46
global,0.0,30,"[0.1972, 0.1591, 0.1737, 0.1964, 0.3633, 0.318, 0.3354, 0.4075, 0.5395, 0.3739, 0.4895, 0.5074, 0.4657, 0.5589, 0.5258]",0.5168,0.5,0.001,3.67,1.0,128,46
personal,0.0,30,"[0.2834, 0.6299, 0.7199, 0.7839, 0.8175, 0.827, 0.838, 0.8456, 0.848, 0.8572, 0.8583, 0.8627, 0.8665, 0.8695, 0.87]",0.8687,0.5,0.001,3.67,1.0,128,46
pooled,0.0,30,"[0.1848, 0.3158, 0.362, 0.3931, 0.4106, 0.4156, 0.4206, 0.4243, 0.4258, 0.4308, 0.4316, 0.4328, 0.4344, 0.435, 0.4361]",0.4352,0.5,0.001,3.67,1.0,128,46
global,0.0,30,"[0.1798, 0.2226, 0.2428, 0.2354, 0.4256, 0.4338, 0.4175, 0.4224, 0.5745, 0.4228, 0.4955, 0.5546, 0.4965, 0.5762, 0.5583]",0.5437,1.0,0.001,2.13,1.0,128,46
personal,0.0,30,"[0.2834, 0.6299, 0.7199, 0.7839, 0.8175, 0.827, 0.838, 0.8456, 0.848, 0.8572, 0.8583, 0.8627, 0.8665, 0.8695, 0.87]",0.8687,1.0,0.001,2.13,1.0,128,46
pooled,0.0,30,"[0.1848, 0.3158, 0.362, 0.3931, 0.4106, 0.4156, 0.4206, 0.4243, 0.4258, 0.4308, 0.4316, 0.4328, 0.4344, 0.435, 0.4361]",0.4352,1.0,0.001,2.13,1.0,128,46
global,0.0,30,"[0.0992, 0.2037, 0.2725, 0.3095, 0.5424, 0.5636, 0.5327, 0.4535, 0.5783, 0.4851, 0.5034, 0.5786, 0.5477, 0.5573, 0.5645]",0.5565,4.0,0.001,0.94,1.0,128,46
personal,0.0,30,"[0.2834, 0.6299, 0.7199, 0.7839, 0.8175, 0.827, 0.838, 0.8456, 0.848, 0.8572, 0.8583, 0.8627, 0.8665, 0.8695, 0.87]",0.8687,4.0,0.001,0.94,1.0,128,46
pooled,0.0,30,"[0.1848, 0.3158, 0.362, 0.3931, 0.4106, 0.4156, 0.4206, 0.4243, 0.4258, 0.4308, 0.4316, 0.4328, 0.4344, 0.435, 0.4361]",0.4352,4.0,0.001,0.94,1.0,128,46
global,0.0,30,"[0.0984, 0.2299, 0.3335, 0.3427, 0.5731, 0.5907, 0.5479, 0.4521, 0.5773, 0.4879, 0.5122, 0.5832, 0.5579, 0.5773, 0.5689]",0.568,8.0,0.001,0.72,1.0,128,46
personal,0.0,30,"[0.2834, 0.6299, 0.7199, 0.7839, 0.8175, 0.827, 0.838, 0.8456, 0.848, 0.8572, 0.8583, 0.8627, 0.8665, 0.8695, 0.87]",0.8687,8.0,0.001,0.72,1.0,128,46
pooled,0.0,30,"[0.1848, 0.3158, 0.362, 0.3931, 0.4106, 0.4156, 0.4206, 0.4243, 0.4258, 0.4308, 0.4316, 0.4328, 0.4344, 0.435, 0.4361]",0.4352,8.0,0.001,0.72,1.0,128,46
global,0.0,30,"[0.0983, 0.2833, 0.3522, 0.3487, 0.5848, 0.5911, 0.5565, 0.4596, 0.5704, 0.482, 0.5188, 0.5862, 0.5604, 0.5804, 0.5489]",0.5632,16.0,0.001,0.57,1.0,128,46
personal,0.0,30,"[0.2834, 0.6299, 0.7199, 0.7839, 0.8175, 0.827, 0.838, 0.8456, 0.848, 0.8572, 0.8583, 0.8627, 0.8665, 0.8695, 0.87]",0.8687,16.0,0.001,0.57,1.0,128,46
pooled,0.0,30,"[0.1848, 0.3158, 0.362, 0.3931, 0.4106, 0.4156, 0.4206, 0.4243, 0.4258, 0.4308, 0.4316, 0.4328, 0.4344, 0.435, 0.4361]",0.4352,16.0,0.001,0.57,1.0,128,46
global,0.0,15,"[0.1236, 0.2265, 0.2082, 0.4037, 0.3844, 0.5041, 0.424, 0.5445, 0.5608, 0.5836, 0.5662, 0.5894, 0.5701, 0.5496, 0.661]",0.5936,4.0,0.001,0.94,1.0,128,42
personal,0.0,15,"[0.275, 0.4531, 0.5549, 0.6928, 0.7625, 0.7802, 0.7824, 0.7875, 0.8045, 0.8164, 0.8273, 0.8347, 0.8387, 0.8405, 0.8472]",0.8421,4.0,0.001,0.94,1.0,128,42
pooled,0.0,15,"[0.1674, 0.2455, 0.2976, 0.347, 0.3815, 0.3904, 0.3926, 0.3965, 0.4041, 0.4103, 0.4156, 0.4192, 0.422, 0.4222, 0.4262]",0.4235,4.0,0.001,0.94,1.0,128,42
global,0.001,15,"[0.1236, 0.2265, 0.2082, 0.4037, 0.3844, 0.5041, 0.424, 0.5445, 0.5608, 0.5836, 0.5662, 0.5894, 0.5701, 0.5496, 0.661]",0.5936,4.0,0.001,0.94,1.0,128,42
personal,0.001,15,"[0.2749, 0.4546, 0.5557, 0.6933, 0.7601, 0.7783, 0.7834, 0.7887, 0.8001, 0.8113, 0.8244, 0.8333, 0.839, 0.8396, 0.845]",0.8412,4.0,0.001,0.94,1.0,128,42
pooled,0.001,15,"[0.1672, 0.246, 0.2982, 0.3474, 0.3809, 0.3899, 0.3933, 0.397, 0.4025, 0.4072, 0.4144, 0.4186, 0.4222, 0.4216, 0.4256]",0.4231,4.0,0.001,0.94,1.0,128,42
global,0.01,15,"[0.1236, 0.2265, 0.2082, 0.4037, 0.3844, 0.5041, 0.424, 0.5445, 0.5608, 0.5836, 0.5662, 0.5894, 0.5701, 0.5496, 0.661]",0.5936,4.0,0.001,0.94,1.0,128,42
personal,0.01,15,"[0.2736, 0.4512, 0.5524, 0.6969, 0.7641, 0.7806, 0.7837, 0.7903, 0.8037, 0.8082, 0.8233, 0.8324, 0.8381, 0.8383, 0.843]",0.8398,4.0,0.001,0.94,1.0,128,42
pooled,0.01,15,"[0.1668, 0.2447, 0.2967, 0.3501, 0.3835, 0.3915, 0.3941, 0.3972, 0.4045, 0.406, 0.414, 0.418, 0.4214, 0.421, 0.4243]",0.4222,4.0,0.001,0.94,1.0,128,42
global,0.1,15,"[0.1236, 0.2265, 0.2082, 0.4037, 0.3844, 0.5041, 0.424, 0.5445, 0.5608, 0.5836, 0.5662, 0.5894, 0.5701, 0.5496, 0.661]",0.5936,4.0,0.001,0.94,1.0,128,42
personal,0.1,15,"[0.2753, 0.4643, 0.5637, 0.7138, 0.7707, 0.7847, 0.787, 0.7892, 0.7989, 0.8061, 0.8221, 0.8248, 0.8317, 0.8283, 0.831]",0.8303,4.0,0.001,0.94,1.0,128,42
pooled,0.1,15,"[0.1679, 0.2508, 0.3013, 0.3573, 0.3851, 0.3919, 0.3947, 0.3968, 0.4012, 0.4044, 0.4133, 0.4148, 0.4182, 0.4163, 0.418]",0.4175,4.0,0.001,0.94,1.0,128,42
global,1.0,15,"[0.1236, 0.2265, 0.2082, 0.4037, 0.3844, 0.5041, 0.424, 0.5445, 0.5608, 0.5836, 0.5662, 0.5894, 0.5701, 0.5496, 0.661]",0.5936,4.0,0.001,0.94,1.0,128,42
personal,1.0,15,"[0.2605, 0.4473, 0.5556, 0.703, 0.7484, 0.7582, 0.7595, 0.7636, 0.7707, 0.7595, 0.7779, 0.7923, 0.7937, 0.7906, 0.7825]",0.7889,4.0,0.001,0.94,1.0,128,42
pooled,1.0,15,"[0.1598, 0.2421, 0.2981, 0.3508, 0.3762, 0.3813, 0.387, 0.3959, 0.4092, 0.407, 0.4224, 0.4314, 0.4409, 0.439, 0.4393]",0.4397,4.0,0.001,0.94,1.0,128,42
global,10.0,15,"[0.1236, 0.2265, 0.2082, 0.4037, 0.3844, 0.5041, 0.424, 0.5445, 0.5608, 0.5836, 0.5662, 0.5894, 0.5701, 0.5496, 0.661]",0.5936,4.0,0.001,0.94,1.0,128,42
personal,10.0,15,"[0.1313, 0.2399, 0.382, 0.5521, 0.6661, 0.7193, 0.7142, 0.7215, 0.7295, 0.745, 0.7588, 0.7674, 0.7738, 0.7702, 0.7729]",0.7723,4.0,0.001,0.94,1.0,128,42
pooled,10.0,15,"[0.1055, 0.1491, 0.2229, 0.328, 0.3927, 0.4392, 0.4379, 0.4599, 0.4759, 0.479, 0.5091, 0.509, 0.522, 0.5219, 0.5134]",0.5191,4.0,0.001,0.94,1.0,128,42
