type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
global,1.0,15,"[0.099, 0.099, 0.099, 0.099, 0.1003, 0.1451, 0.1759, 0.2112, 0.2431, 0.3024, 0.3289, 0.3343, 0.3402, 0.354, 0.3729]",0.3557,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
personal,1.0,15,"[0.1879, 0.2835, 0.3534, 0.4273, 0.4775, 0.5079, 0.5332, 0.5627, 0.5801, 0.5959, 0.5986, 0.6054, 0.6163, 0.6346, 0.6372]",0.6294,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
pooled,1.0,15,"[0.1891, 0.2814, 0.3548, 0.4305, 0.4806, 0.5101, 0.5352, 0.5638, 0.5757, 0.5929, 0.5952, 0.6055, 0.6159, 0.632, 0.634]",0.6273,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
global,1.0,15,"[0.099, 0.099, 0.099, 0.104, 0.1199, 0.1806, 0.2635, 0.3329, 0.3715, 0.3904, 0.4105, 0.4059, 0.4361, 0.4808, 0.4639]",0.4603,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
personal,1.0,15,"[0.1983, 0.3124, 0.3912, 0.4931, 0.5235, 0.5365, 0.5532, 0.5828, 0.5879, 0.608, 0.616, 0.6214, 0.6363, 0.639, 0.6337]",0.6363,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
pooled,1.0,15,"[0.1983, 0.3096, 0.3902, 0.4938, 0.526, 0.5398, 0.5531, 0.5811, 0.5894, 0.6079, 0.617, 0.6203, 0.6352, 0.6403, 0.6338]",0.6364,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
global,1.0,15,"[0.099, 0.099, 0.099, 0.099, 0.1095, 0.1598, 0.1834, 0.2078, 0.2694, 0.3195, 0.336, 0.3456, 0.3591, 0.377, 0.3977]",0.3779,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
personal,1.0,15,"[0.1887, 0.2967, 0.3878, 0.4608, 0.5172, 0.5322, 0.5393, 0.564, 0.5936, 0.6087, 0.6116, 0.6171, 0.622, 0.6361, 0.6325]",0.6302,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
pooled,1.0,15,"[0.1896, 0.2944, 0.3854, 0.4585, 0.5178, 0.5318, 0.5379, 0.5643, 0.5944, 0.613, 0.614, 0.6179, 0.6211, 0.6342, 0.6326]",0.6293,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
global,1.0,15,"[0.099, 0.099, 0.099, 0.099, 0.119, 0.1628, 0.2152, 0.2385, 0.2512, 0.2575, 0.2597, 0.2625, 0.2797, 0.3024, 0.3235]",0.3019,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
personal,1.0,15,"[0.1868, 0.2148, 0.2563, 0.3467, 0.4134, 0.4676, 0.5166, 0.5158, 0.5249, 0.5495, 0.5552, 0.5714, 0.5753, 0.6044, 0.6228]",0.6008,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
pooled,1.0,15,"[0.1859, 0.2119, 0.2561, 0.3473, 0.4123, 0.4676, 0.5179, 0.5158, 0.5259, 0.5515, 0.5573, 0.5745, 0.5771, 0.6029, 0.6197]",0.5999,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
global,1.0,15,"[0.1011, 0.099, 0.099, 0.0993, 0.1048, 0.1864, 0.2404, 0.2987, 0.3391, 0.3637, 0.3894, 0.4125, 0.4244, 0.4323, 0.455]",0.4372,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
personal,1.0,15,"[0.18, 0.2547, 0.3079, 0.4023, 0.4387, 0.4922, 0.5158, 0.521, 0.5281, 0.5552, 0.5698, 0.5777, 0.5827, 0.6079, 0.6175]",0.6027,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
pooled,1.0,15,"[0.1815, 0.255, 0.3097, 0.4047, 0.4375, 0.4917, 0.5158, 0.5216, 0.527, 0.5573, 0.5705, 0.5787, 0.5838, 0.606, 0.6141]",0.6013,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
global,1.0,15,"[0.099, 0.099, 0.099, 0.0997, 0.1396, 0.1742, 0.2128, 0.2333, 0.2496, 0.2577, 0.2691, 0.2796, 0.298, 0.3242, 0.3437]",0.322,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
personal,1.0,15,"[0.1838, 0.2089, 0.2551, 0.3461, 0.4101, 0.4758, 0.5215, 0.5324, 0.5313, 0.5622, 0.5702, 0.5867, 0.5936, 0.6124, 0.6289]",0.6116,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
pooled,1.0,15,"[0.1839, 0.2086, 0.2555, 0.3478, 0.4059, 0.4748, 0.5205, 0.5312, 0.5318, 0.5657, 0.5738, 0.5894, 0.596, 0.6107, 0.6253]",0.6107,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
global,1.0,15,"[0.099, 0.099, 0.0992, 0.1542, 0.1974, 0.2279, 0.24, 0.254, 0.27, 0.2883, 0.3067, 0.3371, 0.392, 0.4081, 0.4307]",0.4103,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
personal,1.0,15,"[0.2319, 0.2899, 0.3666, 0.4297, 0.4349, 0.4979, 0.5168, 0.5461, 0.5766, 0.5827, 0.5977, 0.6003, 0.6086, 0.614, 0.6145]",0.6124,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
pooled,1.0,15,"[0.2291, 0.2865, 0.3651, 0.4326, 0.4389, 0.5036, 0.5195, 0.5474, 0.577, 0.5836, 0.5997, 0.6033, 0.6112, 0.6168, 0.6134]",0.6138,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
global,1.0,15,"[0.1172, 0.0991, 0.1417, 0.1919, 0.2516, 0.2779, 0.2833, 0.3072, 0.3602, 0.4006, 0.4211, 0.4366, 0.4643, 0.4731, 0.4664]",0.4679,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
personal,1.0,15,"[0.268, 0.3238, 0.3899, 0.4345, 0.4573, 0.4945, 0.5354, 0.5676, 0.5842, 0.5842, 0.5825, 0.6035, 0.6132, 0.6196, 0.6295]",0.6208,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
pooled,1.0,15,"[0.2664, 0.3233, 0.39, 0.4334, 0.4552, 0.4952, 0.5371, 0.5684, 0.5852, 0.5877, 0.5867, 0.607, 0.6161, 0.6197, 0.6293]",0.6217,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
global,1.0,15,"[0.099, 0.099, 0.1025, 0.1632, 0.1917, 0.2253, 0.2377, 0.2579, 0.281, 0.2936, 0.3045, 0.3317, 0.3998, 0.4143, 0.4267]",0.4136,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
personal,1.0,15,"[0.2537, 0.3033, 0.3925, 0.4546, 0.4695, 0.5166, 0.5377, 0.5561, 0.5807, 0.5809, 0.5921, 0.6003, 0.6167, 0.6349, 0.6308]",0.6275,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
pooled,1.0,15,"[0.2496, 0.2991, 0.3918, 0.4554, 0.4705, 0.5149, 0.536, 0.5579, 0.5833, 0.5825, 0.5961, 0.6031, 0.6196, 0.6347, 0.6339]",0.6294,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
global,1.0,15,"[0.099, 0.099, 0.099, 0.099, 0.1452, 0.175, 0.2097, 0.2265, 0.2439, 0.3107, 0.3372, 0.3541, 0.3605, 0.365, 0.3798]",0.3684,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
personal,1.0,15,"[0.0534, 0.0736, 0.1848, 0.2905, 0.3723, 0.4441, 0.4638, 0.5036, 0.5383, 0.5487, 0.579, 0.5866, 0.6063, 0.6042, 0.6177]",0.6094,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
pooled,1.0,15,"[0.0534, 0.0742, 0.1885, 0.2929, 0.3723, 0.4437, 0.4635, 0.5052, 0.5408, 0.5526, 0.5809, 0.5864, 0.6076, 0.6067, 0.6183]",0.6109,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
global,1.0,15,"[0.099, 0.099, 0.099, 0.1004, 0.2041, 0.2157, 0.2733, 0.2998, 0.3097, 0.3319, 0.3521, 0.4155, 0.4473, 0.4597, 0.4757]",0.4609,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
personal,1.0,15,"[0.051, 0.0786, 0.2264, 0.3186, 0.3933, 0.4589, 0.4718, 0.5168, 0.5292, 0.5508, 0.5745, 0.5949, 0.6207, 0.6147, 0.6234]",0.6196,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
pooled,1.0,15,"[0.0501, 0.079, 0.2272, 0.3197, 0.3918, 0.4589, 0.4735, 0.5217, 0.5347, 0.5543, 0.5776, 0.5933, 0.6203, 0.6153, 0.6224]",0.6193,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
global,1.0,15,"[0.099, 0.099, 0.099, 0.107, 0.156, 0.1786, 0.1989, 0.2131, 0.2428, 0.2795, 0.3173, 0.3665, 0.3792, 0.3875, 0.4021]",0.3896,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
personal,1.0,15,"[0.0535, 0.0767, 0.1741, 0.2935, 0.3775, 0.4454, 0.4649, 0.5334, 0.5372, 0.5487, 0.5759, 0.6125, 0.6006, 0.6075, 0.6177]",0.6086,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
pooled,1.0,15,"[0.0535, 0.0777, 0.1769, 0.2938, 0.3747, 0.4461, 0.4653, 0.5324, 0.5394, 0.552, 0.5797, 0.6109, 0.598, 0.6049, 0.6157]",0.6062,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
global,1.0,15,"[0.099, 0.099, 0.099, 0.1009, 0.134, 0.1819, 0.2352, 0.2616, 0.3118, 0.3181, 0.3337, 0.358, 0.3783, 0.3962, 0.4302]",0.4016,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
personal,1.0,15,"[0.2065, 0.2494, 0.3205, 0.4005, 0.5336, 0.5343, 0.5694, 0.5833, 0.5956, 0.6014, 0.6099, 0.6061, 0.6127, 0.6119, 0.623]",0.6159,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
pooled,1.0,15,"[0.2053, 0.2511, 0.3259, 0.4057, 0.5321, 0.5352, 0.5727, 0.5853, 0.5978, 0.6032, 0.6089, 0.6037, 0.6116, 0.6144, 0.624]",0.6167,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
global,1.0,15,"[0.1387, 0.1004, 0.1061, 0.1153, 0.156, 0.1908, 0.245, 0.2998, 0.3323, 0.34, 0.3875, 0.3952, 0.4206, 0.4276, 0.4587]",0.4356,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
personal,1.0,15,"[0.1621, 0.2717, 0.3597, 0.4225, 0.5287, 0.546, 0.5521, 0.5646, 0.5822, 0.5938, 0.6142, 0.6129, 0.6231, 0.6327, 0.6316]",0.6291,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
pooled,1.0,15,"[0.1628, 0.2756, 0.3611, 0.4254, 0.5284, 0.5478, 0.5509, 0.5647, 0.5805, 0.5967, 0.6143, 0.6131, 0.6231, 0.6342, 0.6311]",0.6295,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
global,1.0,15,"[0.099, 0.099, 0.099, 0.1032, 0.1432, 0.1976, 0.2448, 0.2544, 0.2716, 0.2865, 0.2994, 0.3235, 0.3458, 0.3519, 0.3925]",0.3634,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
personal,1.0,15,"[0.1805, 0.2623, 0.3601, 0.4271, 0.5139, 0.5495, 0.5783, 0.5956, 0.5986, 0.5963, 0.6004, 0.6092, 0.6211, 0.6249, 0.6283]",0.6248,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
pooled,1.0,15,"[0.1809, 0.2652, 0.3601, 0.4251, 0.5144, 0.5487, 0.5777, 0.5972, 0.599, 0.5967, 0.6015, 0.6084, 0.6213, 0.6254, 0.6268]",0.6245,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
global,10.0,15,"[0.099, 0.099, 0.099, 0.099, 0.1003, 0.1451, 0.1759, 0.2112, 0.2431, 0.3024, 0.3289, 0.3343, 0.3402, 0.354, 0.3729]",0.3557,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
personal,10.0,15,"[0.1025, 0.1006, 0.1006, 0.1019, 0.1122, 0.1565, 0.2072, 0.2947, 0.3137, 0.3605, 0.3671, 0.3898, 0.4295, 0.4504, 0.476]",0.452,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
pooled,10.0,15,"[0.1032, 0.0994, 0.0993, 0.1002, 0.112, 0.1565, 0.2067, 0.2956, 0.3144, 0.3601, 0.3674, 0.3899, 0.4288, 0.4496, 0.4765]",0.4516,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
global,10.0,15,"[0.099, 0.099, 0.099, 0.104, 0.1199, 0.1806, 0.2635, 0.3329, 0.3715, 0.3904, 0.4105, 0.4059, 0.4361, 0.4808, 0.4639]",0.4603,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
personal,10.0,15,"[0.1052, 0.1197, 0.1542, 0.1853, 0.2379, 0.3025, 0.3217, 0.3978, 0.4333, 0.4679, 0.4829, 0.4992, 0.5155, 0.5346, 0.5468]",0.5323,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
pooled,10.0,15,"[0.1051, 0.1184, 0.1529, 0.1843, 0.2371, 0.302, 0.3225, 0.4008, 0.4345, 0.4669, 0.4833, 0.4968, 0.5182, 0.5362, 0.5459]",0.5334,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
global,10.0,15,"[0.099, 0.099, 0.099, 0.099, 0.1095, 0.1598, 0.1834, 0.2078, 0.2694, 0.3195, 0.336, 0.3456, 0.3591, 0.377, 0.3977]",0.3779,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
personal,10.0,15,"[0.1098, 0.11, 0.1005, 0.1027, 0.1161, 0.1719, 0.2227, 0.3061, 0.3308, 0.3635, 0.3757, 0.4071, 0.4377, 0.4617, 0.4969]",0.4654,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
pooled,10.0,15,"[0.1107, 0.1091, 0.0992, 0.1009, 0.1158, 0.1707, 0.2217, 0.3072, 0.3316, 0.3635, 0.3773, 0.4083, 0.4376, 0.4604, 0.4955]",0.4645,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
global,10.0,15,"[0.099, 0.099, 0.099, 0.099, 0.119, 0.1628, 0.2152, 0.2385, 0.2512, 0.2575, 0.2597, 0.2625, 0.2797, 0.3024, 0.3235]",0.3019,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
personal,10.0,15,"[0.0994, 0.1019, 0.0993, 0.0999, 0.1206, 0.1543, 0.1976, 0.2043, 0.209, 0.2445, 0.2979, 0.337, 0.351, 0.4006, 0.4246]",0.3921,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
pooled,10.0,15,"[0.0994, 0.099, 0.099, 0.0996, 0.1202, 0.1531, 0.196, 0.2035, 0.2083, 0.2444, 0.297, 0.3363, 0.3503, 0.3995, 0.4242]",0.3913,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
global,10.0,15,"[0.1011, 0.099, 0.099, 0.0993, 0.1048, 0.1864, 0.2404, 0.2987, 0.3391, 0.3637, 0.3894, 0.4125, 0.4244, 0.4323, 0.455]",0.4372,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
personal,10.0,15,"[0.0996, 0.1031, 0.1001, 0.1002, 0.1188, 0.1762, 0.2392, 0.2571, 0.2782, 0.3268, 0.3947, 0.4559, 0.4641, 0.503, 0.5222]",0.4964,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
pooled,10.0,15,"[0.0997, 0.1009, 0.1002, 0.1001, 0.1178, 0.1739, 0.2403, 0.2572, 0.2783, 0.3274, 0.3944, 0.4547, 0.4628, 0.5044, 0.5229]",0.4967,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
global,10.0,15,"[0.099, 0.099, 0.099, 0.0997, 0.1396, 0.1742, 0.2128, 0.2333, 0.2496, 0.2577, 0.2691, 0.2796, 0.298, 0.3242, 0.3437]",0.322,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
personal,10.0,15,"[0.0995, 0.102, 0.0992, 0.1016, 0.1283, 0.1633, 0.2032, 0.21, 0.2234, 0.2624, 0.3171, 0.3617, 0.3746, 0.42, 0.4472]",0.4139,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
pooled,10.0,15,"[0.0996, 0.0993, 0.099, 0.1014, 0.1279, 0.163, 0.2031, 0.2104, 0.2226, 0.2616, 0.3169, 0.3611, 0.3721, 0.4182, 0.446]",0.4121,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
global,10.0,15,"[0.099, 0.099, 0.0992, 0.1542, 0.1974, 0.2279, 0.24, 0.254, 0.27, 0.2883, 0.3067, 0.3371, 0.392, 0.4081, 0.4307]",0.4103,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
personal,10.0,15,"[0.1039, 0.1, 0.1006, 0.1406, 0.1636, 0.2416, 0.3094, 0.3664, 0.4077, 0.4074, 0.4498, 0.464, 0.4848, 0.5112, 0.5283]",0.5081,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
pooled,10.0,15,"[0.1035, 0.1022, 0.1002, 0.1412, 0.1639, 0.2408, 0.3089, 0.3667, 0.4045, 0.4065, 0.4507, 0.464, 0.4883, 0.5122, 0.5284]",0.5096,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
global,10.0,15,"[0.1172, 0.0991, 0.1417, 0.1919, 0.2516, 0.2779, 0.2833, 0.3072, 0.3602, 0.4006, 0.4211, 0.4366, 0.4643, 0.4731, 0.4664]",0.4679,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
personal,10.0,15,"[0.1044, 0.1059, 0.1136, 0.178, 0.1928, 0.285, 0.3554, 0.4081, 0.445, 0.4602, 0.4682, 0.4754, 0.5106, 0.5222, 0.5413]",0.5247,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
pooled,10.0,15,"[0.104, 0.1089, 0.1135, 0.1788, 0.1914, 0.2887, 0.3561, 0.408, 0.4428, 0.4599, 0.4709, 0.4773, 0.5146, 0.5257, 0.5443]",0.5282,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
global,10.0,15,"[0.099, 0.099, 0.1025, 0.1632, 0.1917, 0.2253, 0.2377, 0.2579, 0.281, 0.2936, 0.3045, 0.3317, 0.3998, 0.4143, 0.4267]",0.4136,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
personal,10.0,15,"[0.104, 0.1002, 0.1036, 0.1444, 0.1712, 0.2511, 0.3178, 0.3613, 0.4019, 0.4121, 0.4549, 0.4762, 0.5149, 0.5234, 0.5573]",0.5319,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
pooled,10.0,15,"[0.1035, 0.1023, 0.1029, 0.145, 0.1719, 0.2498, 0.3156, 0.3605, 0.4023, 0.4138, 0.4559, 0.4776, 0.5167, 0.5241, 0.5577]",0.5328,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
global,10.0,15,"[0.099, 0.099, 0.099, 0.099, 0.1452, 0.175, 0.2097, 0.2265, 0.2439, 0.3107, 0.3372, 0.3541, 0.3605, 0.365, 0.3798]",0.3684,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
personal,10.0,15,"[0.048, 0.0582, 0.0862, 0.0875, 0.1153, 0.1809, 0.2064, 0.2621, 0.2817, 0.3486, 0.3952, 0.4261, 0.4391, 0.4506, 0.4658]",0.4518,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
pooled,10.0,15,"[0.0486, 0.0599, 0.0877, 0.0891, 0.1148, 0.1804, 0.2065, 0.261, 0.2817, 0.3509, 0.396, 0.4276, 0.4392, 0.4491, 0.4661]",0.4515,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
global,10.0,15,"[0.099, 0.099, 0.099, 0.1004, 0.2041, 0.2157, 0.2733, 0.2998, 0.3097, 0.3319, 0.3521, 0.4155, 0.4473, 0.4597, 0.4757]",0.4609,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
personal,10.0,15,"[0.0495, 0.0597, 0.0862, 0.1043, 0.1506, 0.2337, 0.2671, 0.3337, 0.3657, 0.4197, 0.4593, 0.4876, 0.4898, 0.4931, 0.5056]",0.4962,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
pooled,10.0,15,"[0.0482, 0.0594, 0.0877, 0.1052, 0.1511, 0.2328, 0.2655, 0.3335, 0.3659, 0.4211, 0.4609, 0.489, 0.4899, 0.4937, 0.5076]",0.4971,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
global,10.0,15,"[0.099, 0.099, 0.099, 0.107, 0.156, 0.1786, 0.1989, 0.2131, 0.2428, 0.2795, 0.3173, 0.3665, 0.3792, 0.3875, 0.4021]",0.3896,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
personal,10.0,15,"[0.0435, 0.0536, 0.0862, 0.0946, 0.1245, 0.1804, 0.2063, 0.2583, 0.2929, 0.3601, 0.4058, 0.4377, 0.4655, 0.4738, 0.4881]",0.4758,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
pooled,10.0,15,"[0.0433, 0.0545, 0.0877, 0.0961, 0.1255, 0.1808, 0.2062, 0.2584, 0.2914, 0.3605, 0.4036, 0.4355, 0.4677, 0.4749, 0.4906]",0.4777,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
global,10.0,15,"[0.099, 0.099, 0.099, 0.1009, 0.134, 0.1819, 0.2352, 0.2616, 0.3118, 0.3181, 0.3337, 0.358, 0.3783, 0.3962, 0.4302]",0.4016,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
personal,10.0,15,"[0.111, 0.1024, 0.0996, 0.11, 0.1727, 0.2666, 0.3167, 0.3689, 0.4007, 0.4334, 0.454, 0.4692, 0.4753, 0.4886, 0.5244]",0.4961,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
pooled,10.0,15,"[0.1108, 0.1045, 0.1011, 0.1097, 0.1724, 0.2672, 0.3165, 0.3671, 0.3987, 0.4328, 0.4543, 0.4692, 0.4791, 0.4939, 0.5233]",0.4988,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
global,10.0,15,"[0.1387, 0.1004, 0.1061, 0.1153, 0.156, 0.1908, 0.245, 0.2998, 0.3323, 0.34, 0.3875, 0.3952, 0.4206, 0.4276, 0.4587]",0.4356,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
personal,10.0,15,"[0.116, 0.1339, 0.1241, 0.1339, 0.1947, 0.2625, 0.3286, 0.3909, 0.4341, 0.4736, 0.4885, 0.5014, 0.5227, 0.5306, 0.5333]",0.5289,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
pooled,10.0,15,"[0.1155, 0.1359, 0.125, 0.1349, 0.196, 0.2636, 0.3281, 0.3891, 0.4338, 0.4753, 0.4894, 0.5041, 0.5243, 0.5302, 0.5335]",0.5293,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
global,10.0,15,"[0.099, 0.099, 0.099, 0.1032, 0.1432, 0.1976, 0.2448, 0.2544, 0.2716, 0.2865, 0.2994, 0.3235, 0.3458, 0.3519, 0.3925]",0.3634,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
personal,10.0,15,"[0.113, 0.1022, 0.1002, 0.1122, 0.1824, 0.2545, 0.3099, 0.3551, 0.3862, 0.4272, 0.445, 0.4748, 0.511, 0.5149, 0.5109]",0.5123,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
pooled,10.0,15,"[0.1131, 0.1045, 0.1018, 0.1115, 0.1813, 0.2541, 0.3091, 0.3548, 0.3858, 0.426, 0.447, 0.4759, 0.5115, 0.5162, 0.51]",0.5126,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
global,20.0,15,"[0.099, 0.099, 0.099, 0.099, 0.1003, 0.1451, 0.1759, 0.2112, 0.2431, 0.3024, 0.3289, 0.3343, 0.3402, 0.354, 0.3729]",0.3557,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
personal,20.0,15,"[0.1001, 0.1006, 0.1007, 0.1006, 0.1042, 0.1288, 0.1682, 0.2392, 0.2896, 0.3221, 0.3366, 0.3472, 0.3692, 0.3989, 0.4335]",0.4005,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
pooled,20.0,15,"[0.1008, 0.0995, 0.0994, 0.0991, 0.1035, 0.1271, 0.1662, 0.24, 0.2912, 0.3233, 0.337, 0.348, 0.3717, 0.3997, 0.4353]",0.4022,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
global,20.0,15,"[0.099, 0.099, 0.099, 0.104, 0.1199, 0.1806, 0.2635, 0.3329, 0.3715, 0.3904, 0.4105, 0.4059, 0.4361, 0.4808, 0.4639]",0.4603,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
personal,20.0,15,"[0.1031, 0.1031, 0.1165, 0.1455, 0.1946, 0.2526, 0.2904, 0.372, 0.412, 0.4564, 0.4704, 0.4857, 0.5099, 0.5223, 0.5356]",0.5226,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
pooled,20.0,15,"[0.1024, 0.1012, 0.1154, 0.1438, 0.1944, 0.2532, 0.2892, 0.3733, 0.4114, 0.4555, 0.4702, 0.4838, 0.5094, 0.5237, 0.5364]",0.5232,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
global,20.0,15,"[0.099, 0.099, 0.099, 0.099, 0.1095, 0.1598, 0.1834, 0.2078, 0.2694, 0.3195, 0.336, 0.3456, 0.3591, 0.377, 0.3977]",0.3779,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
personal,20.0,15,"[0.1013, 0.1022, 0.1006, 0.1005, 0.1067, 0.1388, 0.1729, 0.2431, 0.2944, 0.3259, 0.3413, 0.3606, 0.3948, 0.422, 0.4567]",0.4245,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
pooled,20.0,15,"[0.101, 0.1007, 0.0992, 0.099, 0.1061, 0.1368, 0.1712, 0.2446, 0.2954, 0.327, 0.3419, 0.3628, 0.3953, 0.4208, 0.4568]",0.4243,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
global,20.0,15,"[0.099, 0.099, 0.099, 0.099, 0.119, 0.1628, 0.2152, 0.2385, 0.2512, 0.2575, 0.2597, 0.2625, 0.2797, 0.3024, 0.3235]",0.3019,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
personal,20.0,15,"[0.0991, 0.1015, 0.0989, 0.0991, 0.1131, 0.1413, 0.184, 0.1932, 0.1979, 0.2216, 0.2545, 0.2877, 0.3018, 0.357, 0.375]",0.3446,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
pooled,20.0,15,"[0.0992, 0.0989, 0.0988, 0.099, 0.1128, 0.1402, 0.1825, 0.1922, 0.197, 0.2217, 0.2557, 0.2878, 0.3021, 0.357, 0.3751]",0.3447,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
global,20.0,15,"[0.1011, 0.099, 0.099, 0.0993, 0.1048, 0.1864, 0.2404, 0.2987, 0.3391, 0.3637, 0.3894, 0.4125, 0.4244, 0.4323, 0.455]",0.4372,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
