type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,0.0,30,"[0.2174, 0.3551, 0.7762, 0.7841, 0.9851, 0.9878, 0.9866, 0.9885, 0.989, 0.9904, 0.9909, 0.9901, 0.9909, 0.9909, 0.9904]",0.9907,0.5,0.001,3.98,1.0,128,45
pooled,0.0,30,"[0.1389, 0.1515, 0.1825, 0.184, 0.1972, 0.1978, 0.1976, 0.198, 0.1981, 0.1983, 0.1984, 0.1982, 0.1984, 0.1984, 0.1983]",0.1984,0.5,0.001,3.98,1.0,128,45
global,0.0,30,"[0.1858, 0.1686, 0.171, 0.2107, 0.1892, 0.3802, 0.203, 0.3661, 0.5582, 0.6141, 0.592, 0.6091, 0.6569, 0.4594, 0.4587]",0.525,1.0,0.001,2.32,1.0,128,45
personal,0.0,30,"[0.2174, 0.3551, 0.7762, 0.7841, 0.9851, 0.9878, 0.9866, 0.9885, 0.989, 0.9904, 0.9909, 0.9901, 0.9909, 0.9909, 0.9904]",0.9907,1.0,0.001,2.32,1.0,128,45
pooled,0.0,30,"[0.1389, 0.1515, 0.1825, 0.184, 0.1972, 0.1978, 0.1976, 0.198, 0.1981, 0.1983, 0.1984, 0.1982, 0.1984, 0.1984, 0.1983]",0.1984,1.0,0.001,2.32,1.0,128,45
global,0.0,30,"[0.1862, 0.1548, 0.1021, 0.3122, 0.1408, 0.2203, 0.2107, 0.3413, 0.4172, 0.4533, 0.4651, 0.5647, 0.5541, 0.5081, 0.5263]",0.5295,4.0,0.001,1.0,1.0,128,45
personal,0.0,30,"[0.2174, 0.3551, 0.7762, 0.7841, 0.9851, 0.9878, 0.9866, 0.9885, 0.989, 0.9904, 0.9909, 0.9901, 0.9909, 0.9909, 0.9904]",0.9907,4.0,0.001,1.0,1.0,128,45
pooled,0.0,30,"[0.1389, 0.1515, 0.1825, 0.184, 0.1972, 0.1978, 0.1976, 0.198, 0.1981, 0.1983, 0.1984, 0.1982, 0.1984, 0.1984, 0.1983]",0.1984,4.0,0.001,1.0,1.0,128,45
global,0.0,30,"[0.1765, 0.1168, 0.1369, 0.2807, 0.2248, 0.2345, 0.2802, 0.2111, 0.4131, 0.4933, 0.6276, 0.6655, 0.6598, 0.4806, 0.5615]",0.5673,8.0,0.001,0.75,1.0,128,45
personal,0.0,30,"[0.2174, 0.3551, 0.7762, 0.7841, 0.9851, 0.9878, 0.9866, 0.9885, 0.989, 0.9904, 0.9909, 0.9901, 0.9909, 0.9909, 0.9904]",0.9907,8.0,0.001,0.75,1.0,128,45
pooled,0.0,30,"[0.1389, 0.1515, 0.1825, 0.184, 0.1972, 0.1978, 0.1976, 0.198, 0.1981, 0.1983, 0.1984, 0.1982, 0.1984, 0.1984, 0.1983]",0.1984,8.0,0.001,0.75,1.0,128,45
global,0.0,30,"[0.1863, 0.1881, 0.1928, 0.4027, 0.2186, 0.2891, 0.2256, 0.2163, 0.4545, 0.4938, 0.6453, 0.59, 0.6573, 0.4549, 0.6246]",0.5789,16.0,0.001,0.59,1.0,128,45
personal,0.0,30,"[0.2174, 0.3551, 0.7762, 0.7841, 0.9851, 0.9878, 0.9866, 0.9885, 0.989, 0.9904, 0.9909, 0.9901, 0.9909, 0.9909, 0.9904]",0.9907,16.0,0.001,0.59,1.0,128,45
pooled,0.0,30,"[0.1389, 0.1515, 0.1825, 0.184, 0.1972, 0.1978, 0.1976, 0.198, 0.1981, 0.1983, 0.1984, 0.1982, 0.1984, 0.1984, 0.1983]",0.1984,16.0,0.001,0.59,1.0,128,45
global,0.0,15,"[0.1048, 0.1008, 0.1072, 0.104, 0.0929, 0.1363, 0.1573, 0.1391, 0.1704, 0.1613, 0.1013, 0.0935, 0.0957, 0.0814, 0.0791]",0.0854,0.0,0.001,640,1.0,128,46
personal,0.0,15,"[0.2865, 0.7317, 0.8521, 0.947, 0.9758, 0.9802, 0.9766, 0.9812, 0.9835, 0.9865, 0.9876, 0.9866, 0.9887, 0.9891, 0.9896]",0.9891,0.0,0.001,640,1.0,128,46
pooled,0.0,15,"[0.1207, 0.1688, 0.1812, 0.1897, 0.1954, 0.1963, 0.1955, 0.1964, 0.1968, 0.1975, 0.1977, 0.1975, 0.1978, 0.1979, 0.1981]",0.1979,0.0,0.001,640,1.0,128,46
global,0.0,15,"[0.124, 0.1094, 0.1025, 0.1383, 0.2174, 0.2531, 0.1293, 0.1215, 0.0925, 0.1105, 0.2353, 0.154, 0.2656, 0.2716, 0.2487]",0.262,0.1,0.001,15.0,1.0,128,46
personal,0.0,15,"[0.2865, 0.7317, 0.8521, 0.947, 0.9758, 0.9802, 0.9766, 0.9812, 0.9835, 0.9865, 0.9876, 0.9866, 0.9887, 0.9891, 0.9896]",0.9891,0.1,0.001,15.0,1.0,128,46
pooled,0.0,15,"[0.1207, 0.1688, 0.1812, 0.1897, 0.1954, 0.1963, 0.1955, 0.1964, 0.1968, 0.1975, 0.1977, 0.1975, 0.1978, 0.1979, 0.1981]",0.1979,0.1,0.001,15.0,1.0,128,46
global,0.0,15,"[0.1367, 0.1017, 0.0941, 0.1849, 0.1952, 0.19, 0.2864, 0.2524, 0.3363, 0.1563, 0.3031, 0.2641, 0.3413, 0.446, 0.4304]",0.4059,0.5,0.001,3.98,1.0,128,46
personal,0.0,15,"[0.2865, 0.7317, 0.8521, 0.947, 0.9758, 0.9802, 0.9766, 0.9812, 0.9835, 0.9865, 0.9876, 0.9866, 0.9887, 0.9891, 0.9896]",0.9891,0.5,0.001,3.98,1.0,128,46
pooled,0.0,15,"[0.1207, 0.1688, 0.1812, 0.1897, 0.1954, 0.1963, 0.1955, 0.1964, 0.1968, 0.1975, 0.1977, 0.1975, 0.1978, 0.1979, 0.1981]",0.1979,0.5,0.001,3.98,1.0,128,46
global,0.0,15,"[0.1031, 0.1072, 0.1373, 0.2195, 0.2238, 0.2479, 0.2408, 0.2466, 0.2846, 0.2982, 0.2619, 0.2943, 0.3554, 0.4941, 0.538]",0.4625,1.0,0.001,2.32,1.0,128,46
personal,0.0,15,"[0.2865, 0.7317, 0.8521, 0.947, 0.9758, 0.9802, 0.9766, 0.9812, 0.9835, 0.9865, 0.9876, 0.9866, 0.9887, 0.9891, 0.9896]",0.9891,1.0,0.001,2.32,1.0,128,46
pooled,0.0,15,"[0.1207, 0.1688, 0.1812, 0.1897, 0.1954, 0.1963, 0.1955, 0.1964, 0.1968, 0.1975, 0.1977, 0.1975, 0.1978, 0.1979, 0.1981]",0.1979,1.0,0.001,2.32,1.0,128,46
global,0.0,15,"[0.1031, 0.1775, 0.1028, 0.2053, 0.2334, 0.2722, 0.1343, 0.2747, 0.3813, 0.2776, 0.2658, 0.3455, 0.4469, 0.5354, 0.5175]",0.4999,4.0,0.001,1.0,1.0,128,46
personal,0.0,15,"[0.2865, 0.7317, 0.8521, 0.947, 0.9758, 0.9802, 0.9766, 0.9812, 0.9835, 0.9865, 0.9876, 0.9866, 0.9887, 0.9891, 0.9896]",0.9891,4.0,0.001,1.0,1.0,128,46
pooled,0.0,15,"[0.1207, 0.1688, 0.1812, 0.1897, 0.1954, 0.1963, 0.1955, 0.1964, 0.1968, 0.1975, 0.1977, 0.1975, 0.1978, 0.1979, 0.1981]",0.1979,4.0,0.001,1.0,1.0,128,46
global,0.0,15,"[0.1031, 0.2409, 0.1812, 0.2011, 0.3128, 0.2673, 0.155, 0.2802, 0.3929, 0.2436, 0.3548, 0.4861, 0.4944, 0.5573, 0.5136]",0.5218,8.0,0.001,0.75,1.0,128,46
personal,0.0,15,"[0.2865, 0.7317, 0.8521, 0.947, 0.9758, 0.9802, 0.9766, 0.9812, 0.9835, 0.9865, 0.9876, 0.9866, 0.9887, 0.9891, 0.9896]",0.9891,8.0,0.001,0.75,1.0,128,46
pooled,0.0,15,"[0.1207, 0.1688, 0.1812, 0.1897, 0.1954, 0.1963, 0.1955, 0.1964, 0.1968, 0.1975, 0.1977, 0.1975, 0.1978, 0.1979, 0.1981]",0.1979,8.0,0.001,0.75,1.0,128,46
global,0.0,15,"[0.1031, 0.1814, 0.1085, 0.1921, 0.2458, 0.2823, 0.1661, 0.2132, 0.4123, 0.2016, 0.3627, 0.5195, 0.5529, 0.4463, 0.5994]",0.5329,16.0,0.001,0.59,1.0,128,46
personal,0.0,15,"[0.2865, 0.7317, 0.8521, 0.947, 0.9758, 0.9802, 0.9766, 0.9812, 0.9835, 0.9865, 0.9876, 0.9866, 0.9887, 0.9891, 0.9896]",0.9891,16.0,0.001,0.59,1.0,128,46
pooled,0.0,15,"[0.1207, 0.1688, 0.1812, 0.1897, 0.1954, 0.1963, 0.1955, 0.1964, 0.1968, 0.1975, 0.1977, 0.1975, 0.1978, 0.1979, 0.1981]",0.1979,16.0,0.001,0.59,1.0,128,46
global,0.0,30,"[0.1048, 0.1008, 0.1073, 0.1039, 0.0929, 0.1362, 0.157, 0.1391, 0.1703, 0.1613, 0.101, 0.0935, 0.0958, 0.0812, 0.079]",0.0853,0.0,0.001,640,1.0,128,46
personal,0.0,30,"[0.3451, 0.7783, 0.8748, 0.9708, 0.9811, 0.9862, 0.989, 0.9895, 0.989, 0.9891, 0.9893, 0.9888, 0.9882, 0.9898, 0.9903]",0.9894,0.0,0.001,640,1.0,128,46
pooled,0.0,30,"[0.1323, 0.1782, 0.1859, 0.1946, 0.1964, 0.1974, 0.198, 0.1981, 0.1981, 0.1981, 0.1981, 0.198, 0.1979, 0.1982, 0.1982]",0.1981,0.0,0.001,640,1.0,128,46
global,0.0,30,"[0.124, 0.1094, 0.103, 0.1334, 0.2147, 0.2525, 0.1332, 0.1214, 0.0932, 0.1104, 0.2334, 0.1531, 0.2677, 0.2767, 0.2478]",0.2641,0.1,0.001,15.0,1.0,128,46
personal,0.0,30,"[0.3451, 0.7783, 0.8748, 0.9708, 0.9811, 0.9862, 0.989, 0.9895, 0.989, 0.9891, 0.9893, 0.9888, 0.9882, 0.9898, 0.9903]",0.9894,0.1,0.001,15.0,1.0,128,46
pooled,0.0,30,"[0.1323, 0.1782, 0.1859, 0.1946, 0.1964, 0.1974, 0.198, 0.1981, 0.1981, 0.1981, 0.1981, 0.198, 0.1979, 0.1982, 0.1982]",0.1981,0.1,0.001,15.0,1.0,128,46
global,0.0,30,"[0.1367, 0.1017, 0.093, 0.1817, 0.1928, 0.193, 0.2673, 0.2509, 0.3242, 0.1462, 0.2719, 0.3132, 0.3549, 0.4454, 0.4538]",0.418,0.5,0.001,3.98,1.0,128,46
personal,0.0,30,"[0.3451, 0.7783, 0.8748, 0.9708, 0.9811, 0.9862, 0.989, 0.9895, 0.989, 0.9891, 0.9893, 0.9888, 0.9882, 0.9898, 0.9903]",0.9894,0.5,0.001,3.98,1.0,128,46
pooled,0.0,30,"[0.1323, 0.1782, 0.1859, 0.1946, 0.1964, 0.1974, 0.198, 0.1981, 0.1981, 0.1981, 0.1981, 0.198, 0.1979, 0.1982, 0.1982]",0.1981,0.5,0.001,3.98,1.0,128,46
global,0.0,30,"[0.1031, 0.1072, 0.1421, 0.2618, 0.2064, 0.274, 0.2695, 0.2445, 0.2801, 0.2351, 0.2684, 0.3742, 0.378, 0.5264, 0.5832]",0.4959,1.0,0.001,2.32,1.0,128,46
personal,0.0,30,"[0.3451, 0.7783, 0.8748, 0.9708, 0.9811, 0.9862, 0.989, 0.9895, 0.989, 0.9891, 0.9893, 0.9888, 0.9882, 0.9898, 0.9903]",0.9894,1.0,0.001,2.32,1.0,128,46
pooled,0.0,30,"[0.1323, 0.1782, 0.1859, 0.1946, 0.1964, 0.1974, 0.198, 0.1981, 0.1981, 0.1981, 0.1981, 0.198, 0.1979, 0.1982, 0.1982]",0.1981,1.0,0.001,2.32,1.0,128,46
global,0.0,30,"[0.1031, 0.1775, 0.1028, 0.2051, 0.2436, 0.2828, 0.1438, 0.2867, 0.3933, 0.3143, 0.2641, 0.2706, 0.5383, 0.5914, 0.4899]",0.5399,4.0,0.001,1.0,1.0,128,46
personal,0.0,30,"[0.3451, 0.7783, 0.8748, 0.9708, 0.9811, 0.9862, 0.989, 0.9895, 0.989, 0.9891, 0.9893, 0.9888, 0.9882, 0.9898, 0.9903]",0.9894,4.0,0.001,1.0,1.0,128,46
pooled,0.0,30,"[0.1323, 0.1782, 0.1859, 0.1946, 0.1964, 0.1974, 0.198, 0.1981, 0.1981, 0.1981, 0.1981, 0.198, 0.1979, 0.1982, 0.1982]",0.1981,4.0,0.001,1.0,1.0,128,46
global,0.0,30,"[0.1031, 0.2409, 0.1804, 0.2065, 0.3119, 0.2659, 0.1651, 0.2837, 0.4158, 0.2659, 0.3943, 0.4275, 0.5604, 0.6327, 0.5482]",0.5804,8.0,0.001,0.75,1.0,128,46
personal,0.0,30,"[0.3451, 0.7783, 0.8748, 0.9708, 0.9811, 0.9862, 0.989, 0.9895, 0.989, 0.9891, 0.9893, 0.9888, 0.9882, 0.9898, 0.9903]",0.9894,8.0,0.001,0.75,1.0,128,46
pooled,0.0,30,"[0.1323, 0.1782, 0.1859, 0.1946, 0.1964, 0.1974, 0.198, 0.1981, 0.1981, 0.1981, 0.1981, 0.198, 0.1979, 0.1982, 0.1982]",0.1981,8.0,0.001,0.75,1.0,128,46
global,0.0,30,"[0.1031, 0.1814, 0.1089, 0.1929, 0.2499, 0.2806, 0.184, 0.2042, 0.3099, 0.2062, 0.4391, 0.3443, 0.5546, 0.5402, 0.521]",0.5386,16.0,0.001,0.59,1.0,128,46
personal,0.0,30,"[0.3451, 0.7783, 0.8748, 0.9708, 0.9811, 0.9862, 0.989, 0.9895, 0.989, 0.9891, 0.9893, 0.9888, 0.9882, 0.9898, 0.9903]",0.9894,16.0,0.001,0.59,1.0,128,46
pooled,0.0,30,"[0.1323, 0.1782, 0.1859, 0.1946, 0.1964, 0.1974, 0.198, 0.1981, 0.1981, 0.1981, 0.1981, 0.198, 0.1979, 0.1982, 0.1982]",0.1981,16.0,0.001,0.59,1.0,128,46
global,0.0,15,"[0.1012, 0.1027, 0.2049, 0.2756, 0.2327, 0.29, 0.3121, 0.2541, 0.4749, 0.5036, 0.4535, 0.4623, 0.5053, 0.5416, 0.661]",0.5693,4.0,0.001,1.0,1.0,128,42
personal,0.0,15,"[0.3262, 0.6083, 0.7025, 0.9131, 0.9708, 0.9758, 0.9771, 0.9812, 0.9823, 0.9839, 0.9836, 0.9852, 0.9863, 0.9883, 0.989]",0.9879,4.0,0.001,1.0,1.0,128,42
pooled,0.0,15,"[0.1269, 0.1518, 0.1611, 0.1826, 0.1942, 0.1953, 0.1955, 0.1964, 0.1967, 0.1971, 0.1971, 0.1973, 0.1975, 0.1979, 0.1981]",0.1978,4.0,0.001,1.0,1.0,128,42
global,0.001,15,"[0.1012, 0.1027, 0.2049, 0.2756, 0.2327, 0.29, 0.3121, 0.2541, 0.4749, 0.5036, 0.4535, 0.4623, 0.5053, 0.5416, 0.661]",0.5693,4.0,0.001,1.0,1.0,128,42
personal,0.001,15,"[0.3254, 0.6109, 0.7141, 0.8703, 0.9501, 0.9521, 0.9568, 0.9614, 0.962, 0.9865, 0.986, 0.9861, 0.9881, 0.9885, 0.9883]",0.9883,4.0,0.001,1.0,1.0,128,42
pooled,0.001,15,"[0.1268, 0.1525, 0.1634, 0.1744, 0.1904, 0.1909, 0.1917, 0.1927, 0.1928, 0.1976, 0.1975, 0.1975, 0.1978, 0.1979, 0.1979]",0.1979,4.0,0.001,1.0,1.0,128,42
global,0.01,15,"[0.1012, 0.1027, 0.2049, 0.2756, 0.2327, 0.29, 0.3121, 0.2541, 0.4749, 0.5036, 0.4535, 0.4623, 0.5053, 0.5416, 0.661]",0.5693,4.0,0.001,1.0,1.0,128,42
personal,0.01,15,"[0.3118, 0.6026, 0.7192, 0.8994, 0.9704, 0.9752, 0.9758, 0.9843, 0.9833, 0.9838, 0.985, 0.9856, 0.986, 0.9869, 0.9879]",0.9869,4.0,0.001,1.0,1.0,128,42
pooled,0.01,15,"[0.1241, 0.1509, 0.1645, 0.1803, 0.1944, 0.1953, 0.1953, 0.1971, 0.1969, 0.1971, 0.1973, 0.1976, 0.1976, 0.1979, 0.1979]",0.1978,4.0,0.001,1.0,1.0,128,42
global,0.1,15,"[0.1012, 0.1027, 0.2049, 0.2756, 0.2327, 0.29, 0.3121, 0.2541, 0.4749, 0.5036, 0.4535, 0.4623, 0.5053, 0.5416, 0.661]",0.5693,4.0,0.001,1.0,1.0,128,42
personal,0.1,15,"[0.3633, 0.6512, 0.76, 0.9523, 0.9712, 0.9754, 0.9759, 0.982, 0.9808, 0.9803, 0.9772, 0.9771, 0.9801, 0.9806, 0.9808]",0.9805,4.0,0.001,1.0,1.0,128,42
pooled,0.1,15,"[0.1344, 0.1605, 0.1725, 0.1908, 0.2067, 0.2179, 0.2278, 0.2578, 0.2342, 0.2408, 0.2198, 0.2204, 0.2433, 0.2322, 0.231]",0.2355,4.0,0.001,1.0,1.0,128,42
global,1.0,15,"[0.1012, 0.1027, 0.2049, 0.2756, 0.2327, 0.29, 0.3121, 0.2541, 0.4749, 0.5036, 0.4535, 0.4623, 0.5053, 0.5416, 0.661]",0.5693,4.0,0.001,1.0,1.0,128,42
personal,1.0,15,"[0.2996, 0.5948, 0.7296, 0.947, 0.9542, 0.9599, 0.9598, 0.9624, 0.9615, 0.9619, 0.9625, 0.9684, 0.97, 0.9704, 0.9719]",0.9708,4.0,0.001,1.0,1.0,128,42
pooled,1.0,15,"[0.1215, 0.149, 0.1672, 0.2178, 0.2567, 0.2429, 0.284, 0.3389, 0.2756, 0.2964, 0.2831, 0.2823, 0.3182, 0.3242, 0.346]",0.3295,4.0,0.001,1.0,1.0,128,42
global,10.0,15,"[0.1012, 0.1027, 0.2049, 0.2756, 0.2327, 0.29, 0.3121, 0.2541, 0.4749, 0.5036, 0.4535, 0.4623, 0.5053, 0.5416, 0.661]",0.5693,4.0,0.001,1.0,1.0,128,42
personal,10.0,15,"[0.2018, 0.3644, 0.6247, 0.8381, 0.9192, 0.9388, 0.9207, 0.8994, 0.9121, 0.9315, 0.9368, 0.9297, 0.9184, 0.9267, 0.9475]",0.9309,4.0,0.001,1.0,1.0,128,42
pooled,10.0,15,"[0.1015, 0.1027, 0.1506, 0.2186, 0.2859, 0.2812, 0.3139, 0.3786, 0.334, 0.3993, 0.4232, 0.425, 0.4622, 0.4722, 0.5305]",0.4883,4.0,0.001,1.0,1.0,128,42
